State_Name,Year,PC_No,PC_Name,V_INDIA,V_NDA,V_Other,V_sum_check
Tamil_Nadu,2014,35,Ramanathapuram,0.3025218038404566,0.17180952994736465,0.5256686662121788,1.0
Tamil_Nadu,2014,36,Thoothukkudi,0.3537178519323709,0.0,0.6462821480676291,1.0
Tamil_Nadu,2014,37,Tenkasi,0.08224976293514764,0.0,0.9177502370648524,1.0
Tamil_Nadu,2014,38,Tirunelveli,0.35252227271912273,0.0,0.6474777272808773,1.0
Tamil_Nadu,2014,39,Kanniyakumari,0.40289035749638935,0.37787433263554193,0.21923530986806875,1.0
Tamil_Nadu,2019,1,Thiruvallur,0.5516223954535676,0.0,0.44837760454643244,1.0
Tamil_Nadu,2019,2,Chennai North,0.6285369166761813,0.0,0.37146308332381867,1.0
Tamil_Nadu,2019,3,Chennai South,0.5089953477948114,0.0,0.49100465220518863,1.0
Tamil_Nadu,2019,4,Chennai central,0.5815314506878497,0.0,0.41846854931215033,1.0
Tamil_Nadu,2019,5,Sriperumbudur,0.5730529245084753,0.0,0.42694707549152466,1.0
Tamil_Nadu,2019,6,Kancheepuram,0.5616719495617042,0.0,0.43832805043829587,1.0
Tamil_Nadu,2019,7,Arakkonam,0.5758917542426027,0.0,0.42410824575739725,1.0
Tamil_Nadu,2019,9,Krishnagiri,0.5354681906609657,0.0,0.46453180933903426,1.0
Tamil_Nadu,2019,10,Dharmapuri,0.47398388833426325,0.0,0.5260161116657367,1.0
Tamil_Nadu,2019,11,Tiruvannamalai,0.5843891246867068,0.0,0.41561087531329316,1.0
Tamil_Nadu,2019,12,Arani,0.5474711845527425,0.0,0.45252881544725754,1.0
Tamil_Nadu,2019,13,Viluppuram,0.4975123266515747,0.0,0.5024876733484253,1.0
Tamil_Nadu,2019,14,Kallakurichi,0.6040531899029166,0.0,0.39594681009708343,1.0
Tamil_Nadu,2019,15,Salem,0.48870377535880954,0.0,0.5112962246411904,1.0
Tamil_Nadu,2019,16,Namakkal,0.5591349047388829,0.0,0.4408650952611171,1.0
Tamil_Nadu,2019,17,Erode,0.533646432946303,0.0,0.466353567053697,1.0
Tamil_Nadu,2019,18,Tiruppur,0.46237125323723777,0.0,0.5376287467627623,1.0
Tamil_Nadu,2019,19,Nilgiris,0.551151990849549,0.0,0.448848009150451,1.0
Tamil_Nadu,2019,20,Coimbatore,0.0,0.31967514148555126,0.6803248585144488,1.0
Tamil_Nadu,2019,21,Pollachi,0.5185710574272934,0.0,0.4814289425727066,1.0
Tamil_Nadu,2019,22,Dindigul,0.6515781967770307,0.0,0.34842180322296934,1.0
Tamil_Nadu,2019,23,Karur,0.6353522277175416,0.0,0.36464777228245837,1.0
Tamil_Nadu,2019,24,Tiruchirappalli,0.5998226838072319,0.0,0.40017731619276803,1.0
Tamil_Nadu,2019,25,Perambalur,0.6248113812659489,0.0,0.37518861873405107,1.0
Tamil_Nadu,2019,26,Cuddalore,0.5044205261527976,0.0,0.4955794738472023,1.0
Tamil_Nadu,2019,27,Chidambaram,0.0,0.0,1.0,1.0
Tamil_Nadu,2019,28,Mayiladuthurai,0.5493046170184913,0.0,0.4506953829815087,1.0
Tamil_Nadu,2019,29,Nagapattinam,0.5256780955656951,0.0,0.4743219044343049,1.0
Tamil_Nadu,2019,30,Thanjavur,0.5625154213894672,0.0,0.4374845786105328,1.0
Tamil_Nadu,2019,31,Sivaganga,0.5261644612617453,0.21764379911783804,0.2561917396204166,1.0
Tamil_Nadu,2019,32,Madurai,0.0,0.0,1.0,1.0
Tamil_Nadu,2019,33,Theni,0.3678914016827866,0.0,0.6321085983172134,1.0
Tamil_Nadu,2019,34,Virudhunagar,0.4432766836313683,0.0,0.5567233163686317,1.0
Tamil_Nadu,2019,35,Ramanathapuram,0.0,0.32394446405995514,0.6760555359400449,1.0
Tamil_Nadu,2019,36,Thoothukkudi,0.5737148508850246,0.21961490576392245,0.20667024335105294,1.0
Tamil_Nadu,2019,37,Tenkasi,0.4515198786593005,0.0,0.5484801213406996,1.0
Tamil_Nadu,2019,38,Tirunelveli,0.5066132244913939,0.0,0.49338677550860605,1.0
Tamil_Nadu,2019,39,Kanniyakumari,0.602609458224839,0.3517462473602004,0.04564429441496058,0.9999999999999999
Telangana,2019,1,Adilabad,0.29914036566606184,0.3589909178799179,0.3418687164540203,1.0
Telangana,2019,2,Peddapalle,0.3602770953723365,0.09612630916837023,0.5435965954592933,1.0
Telangana,2019,3,Karimnagar,0.15733868042435947,0.4369209257634404,0.4057403938122001,1.0
Telangana,2019,4,Nizamabad,0.06528261322979673,0.4527662980031012,0.4819510887671021,1.0
Telangana,2019,5,Zahirabad,0.4143487249504941,0.13433749231387473,0.45131378273563116,1.0
Telangana,2019,6,Medak,0.2463982675356029,0.17975993446826447,0.5738417979961327,1.0
Telangana,2019,7,Malkajgiri,0.39060195020125904,0.19685422987393209,0.4125438199248089,1.0
Telangana,2019,8,Secundrabad,0.19116153943886824,0.4245200992117198,0.38431836134941194,1.0
Telangana,2019,9,Hyderabad,0.05721834823651428,0.2696752965147896,0.6731063552486961,1.0
Telangana,2019,10,CHEVELLA,0.3979009364837895,0.1563628638198428,0.44573619969636774,1.0
Telangana,2019,11,Mahbubnagar,0.19882316920307574,0.34226213715924925,0.458914693637675,1.0
Telangana,2019,12,Nagarkurnool,0.31750223212684014,0.13191433963385943,0.5505834282393004,1.0
Telangana,2019,13,Nalgonda,0.44945830621371996,0.04495284394583319,0.5055888498404468,1.0
Telangana,2019,14,Bhongir,0.4670984935534494,0.054385839102235906,0.47851566734431467,1.0
Telangana,2019,15,Warangal,0.2513478641537256,0.08011823571878408,0.6685339001274903,1.0
Telangana,2019,16,Mahabubabad,0.372633976179489,0.026152596212710124,0.6012134276078008,1.0
Telangana,2019,17,Khammam,0.35542475078454655,0.018172618946877092,0.6264026302685763,1.0
Tripura,1999,1,Tripura West,0.9762267059875827,0.0,0.023773294012417293,1.0
Tripura,1999,2,Tripura East,0.6988106047665711,0.2776460223135221,0.023543372919906862,1.0
Tripura,2004,1,TRIPURA WEST,0.9645807348787866,0.0,0.03541926512121343,1.0
Tripura,2004,2,TRIPURA EAST,0.7875444276938274,0.1665994131186385,0.0458561591875341,0.9999999999999999
Tripura,2009,1,Tripura West,0.9466388217615013,0.027249607693603073,0.02611157054489562,1.0
Tripura,2009,2,Tripura East,0.9141962184056199,0.041527277445446945,0.04427650414893317,1.0
Tripura,2014,1,Tripura West,0.9033926319573491,0.051740633030088044,0.04486673501256284,1.0
Tripura,2014,2,Tripura East,0.8939028347625488,0.06452086204883858,0.041576303188612544,0.9999999999999999
Tripura,2019,1,Tripura West,0.25226052978685715,0.5232156936896086,0.2245237765235342,1.0
Tripura,2019,2,Tripura East,0.26853715004913975,0.46579250977939546,0.26567034017146474,0.9999999999999999
Uttar_Pradesh,1999,1,Tehri Garhwal,0.5365528480907673,0.429336827787546,0.03411032412168663,1.0
Uttar_Pradesh,1999,2,Garhwal,0.4579294183409118,0.5024089780386339,0.039661603620454275,1.0
Uttar_Pradesh,1999,3,Almora,0.4648765527772767,0.4858716006596048,0.04925184656311854,1.0
Uttar_Pradesh,1999,4,Nainital,0.5212034304521936,0.2995408254557093,0.17925574409209702,1.0
Uttar_Pradesh,1999,5,Bijnor,0.2703564669396279,0.43291594666757466,0.29672758639279745,1.0
Uttar_Pradesh,1999,6,Amroha,0.10215148009208942,0.4408852634845693,0.4569632564233413,1.0
Uttar_Pradesh,1999,7,Moradabad,0.34457662351454726,0.0,0.6554233764854528,1.0
Uttar_Pradesh,1999,8,Rampur,0.532288816736947,0.28033127367099947,0.18737990959205358,1.0
Uttar_Pradesh,1999,9,Sambhal,0.5171375098820606,0.2316129136348236,0.2512495764831158,1.0
Uttar_Pradesh,1999,10,Budaun,0.4352564675653213,0.3230537702768479,0.24168976215783078,1.0
Uttar_Pradesh,1999,11,Aonla,0.4507077407002188,0.3046020240700219,0.2446902352297593,1.0
Uttar_Pradesh,1999,12,Bareilly,0.43647456572085913,0.4500758253058186,0.1134496089733223,1.0
Uttar_Pradesh,1999,13,Pilibhit,0.14555591953523508,0.0,0.8544440804647649,1.0
Uttar_Pradesh,1999,14,Shahjahanpur,0.5881351504590805,0.2279521119485616,0.18391273759235785,0.9999999999999999
Uttar_Pradesh,1999,15,Kheri,0.42033348838264656,0.28475420902160103,0.2949123025957524,1.0
Uttar_Pradesh,1999,16,Shahabad,0.35989840178187643,0.27175491383689576,0.36834668438122775,1.0
Uttar_Pradesh,1999,17,Sitapur,0.3665275477461792,0.2743539298476082,0.35911852240621256,1.0
Uttar_Pradesh,1999,18,Misrikh,0.4615809433243958,0.0,0.5384190566756042,1.0
Uttar_Pradesh,1999,19,Hardoi,0.39096549896044275,0.0,0.6090345010395573,1.0
Uttar_Pradesh,1999,20,Lucknow,0.4216847332983143,0.4810592192880527,0.09725604741363301,1.0
Uttar_Pradesh,1999,21,Mohanlalganj,0.48519300391630743,0.24111761088805805,0.2736893851956345,1.0
Uttar_Pradesh,1999,22,Unnao,0.42939542289905647,0.2554842206901225,0.3151203564108211,1.0
Uttar_Pradesh,1999,23,Rae Bareli,0.5477013937898254,0.20089188521799609,0.2514067209921785,1.0
Uttar_Pradesh,1999,24,Pratapgarh,0.4269012447781565,0.34590337671864557,0.2271953785031979,1.0
Uttar_Pradesh,1999,25,Amethi,0.697951329865211,0.19056140963629575,0.11148726049849318,1.0
Uttar_Pradesh,1999,26,Sultanpur,0.39538880442475555,0.0,0.6046111955752445,1.0
Uttar_Pradesh,1999,27,Akbarpur,0.3128773657048423,0.2473177512286168,0.43980488306654086,1.0
Uttar_Pradesh,1999,28,Faizabad,0.29134461006992796,0.2939286719778422,0.4147267179522299,1.0
Uttar_Pradesh,1999,29,Bara Banki,0.5421872609721339,0.2546533441759728,0.2031593948518933,1.0
Uttar_Pradesh,1999,30,Kaiserganj,0.47899936921816083,0.2868704569157128,0.2341301738661264,1.0
Uttar_Pradesh,1999,31,Bahraich,0.2080151099016612,0.3763314087157761,0.41565348138256275,1.0
Uttar_Pradesh,1999,32,Balrampur,0.44554458417569814,0.35286869314506386,0.20158672267923797,0.9999999999999999
Uttar_Pradesh,1999,33,Gonda,0.4460154107986509,0.4213844762026905,0.13260011299865856,1.0
Uttar_Pradesh,1999,34,Basti,0.38069628146472634,0.3001923674868196,0.31911135104845406,1.0
Uttar_Pradesh,1999,35,Domariaganj,0.5088336644099404,0.32599505412089025,0.16517128146916935,1.0
Uttar_Pradesh,1999,36,Khalilabad,0.4181915317877755,0.241332761461884,0.3404757067503405,1.0
Uttar_Pradesh,1999,37,Bansgaon,0.44992174358957226,0.3083803679137025,0.24169788849672524,1.0
Uttar_Pradesh,1999,38,Gorakhpur,0.4305082139864548,0.41517646425743565,0.15431532175610957,1.0
Uttar_Pradesh,1999,39,Maharajganj,0.3902477223901679,0.33853866543736316,0.2712136121724689,1.0
Uttar_Pradesh,1999,40,Padrauna,0.48246772110575165,0.28281028437641115,0.23472199451783715,1.0
Uttar_Pradesh,1999,41,Deoria,0.40198163308235146,0.3662044681114694,0.23181389880617917,1.0
Uttar_Pradesh,1999,42,Salempur,0.437316153362665,0.23669861722187305,0.325985229415462,1.0
Uttar_Pradesh,1999,43,Ballia,0.059729174005292,0.2950856468776368,0.6451851791170712,1.0
Uttar_Pradesh,1999,44,Ghosi,0.3904306544991837,0.25180017536763727,0.35776917013317905,1.0
Uttar_Pradesh,1999,45,Azamgarh,0.4044382087869672,0.24794294781857504,0.34761884339445775,1.0
Uttar_Pradesh,1999,46,Lalganj,0.39042382149564064,0.24156271195795045,0.3680134665464089,1.0
Uttar_Pradesh,1999,47,Machhlishahr,0.3851651308266631,0.28009410714394906,0.33474076202938785,1.0
Uttar_Pradesh,1999,48,Jaunpur,0.3434577445744522,0.2999217639411306,0.35662049148441716,1.0
Uttar_Pradesh,1999,49,Saidpur,0.3989565731485995,0.27100390396834756,0.33003952288305294,1.0
Uttar_Pradesh,1999,50,Ghazipur,0.3870431712536976,0.32773347510189615,0.28522335364440626,1.0
Uttar_Pradesh,1999,51,Chandauli,0.37712363608337096,0.28726341345253953,0.3356129504640895,1.0
Uttar_Pradesh,1999,52,Varanasi,0.39301062437632045,0.34061593512290994,0.26637344050076966,1.0
Uttar_Pradesh,1999,53,Robertsganj,0.36735048047236024,0.27563091005218404,0.3570186094754558,1.0
Uttar_Pradesh,1999,54,Mirzapur,0.49861107508753727,0.26942030864998057,0.23196861626248216,1.0
Uttar_Pradesh,1999,55,Phulpur,0.3171443740633489,0.24000329436472442,0.4428523315719267,1.0
Uttar_Pradesh,1999,56,Allahabad,0.43521530126446406,0.3377903417091162,0.22699435702641974,1.0
Uttar_Pradesh,1999,57,Chail,0.36426077499856907,0.24477015112728678,0.39096907387414415,1.0
Uttar_Pradesh,1999,58,Fatehpur,0.4014415171047766,0.2767311490701118,0.32182733382511153,0.9999999999999999
Uttar_Pradesh,1999,59,Banda,0.3553885361323485,0.24084834348408277,0.40376312038356876,1.0
Uttar_Pradesh,1999,60,Hamirpur,0.3517554045424777,0.2724376091156589,0.3758069863418633,1.0
Uttar_Pradesh,1999,61,Jhansi,0.5532088123243551,0.27019291117717525,0.17659827649846957,1.0
Uttar_Pradesh,1999,62,Jalaun,0.2779828932533441,0.3206088275823671,0.4014082791642888,1.0
Uttar_Pradesh,1999,63,Ghatampur,0.33382872037761757,0.2794628307335971,0.3867084488887853,1.0
Uttar_Pradesh,1999,64,Bilhaur,0.3739495931205268,0.3036051450565646,0.3224452618229086,1.0
Uttar_Pradesh,1999,65,Kanpur,0.5259741996592051,0.4076777962562916,0.06634800408450328,1.0
Uttar_Pradesh,1999,66,Etawah,0.47352421033036146,0.2399342468303515,0.286541542839287,1.0
Uttar_Pradesh,1999,67,Kannauj,0.46589104901361666,0.0,0.5341089509863833,1.0
Uttar_Pradesh,1999,68,Farrukhabad,0.5981929395702938,0.2542446800273682,0.147562380402338,1.0
Uttar_Pradesh,1999,69,Mainpuri,0.4552622473121868,0.37972068874060516,0.16501706394720803,1.0
Uttar_Pradesh,1999,70,Jalesar,0.4097450054881423,0.31608373423481995,0.2741712602770378,1.0
Uttar_Pradesh,1999,71,Etah,0.5091943308868512,0.29696214740580307,0.19384352170734576,1.0
Uttar_Pradesh,1999,72,Firozabad,0.5049874463262839,0.3611392698804304,0.13387328379328575,1.0
Uttar_Pradesh,1999,73,Agra,0.5084501932918466,0.2731806200596924,0.21836918664846106,1.0
Uttar_Pradesh,1999,74,Mathura,0.03740492034836731,0.7140415744510495,0.24855350520058314,1.0
Uttar_Pradesh,1999,75,Hathras,0.37040058830696393,0.3875754964927854,0.24202391520025063,1.0
Uttar_Pradesh,1999,76,Aligarh,0.3211643899937154,0.39545664689777726,0.28337896310850735,1.0
Uttar_Pradesh,1999,77,Khurja,0.30810883788555404,0.4481129920033233,0.24377817011112266,1.0
Uttar_Pradesh,1999,78,Bulandshahr,0.39124955752212387,0.3655443742098609,0.24320606826801516,0.9999999999999999
Uttar_Pradesh,1999,79,Hapur,0.08015366368168007,0.6328480310976806,0.28699830522063924,1.0
Uttar_Pradesh,1999,80,Meerut,0.3649431042942311,0.3141288202122583,0.3209280754935106,1.0
Uttar_Pradesh,1999,81,Baghpat,0.0806122655307447,0.7574217986479473,0.16196593582130797,1.0
Uttar_Pradesh,1999,82,Muzaffarnagar,0.46671445828348934,0.25029026810217436,0.2829952736143363,1.0
Uttar_Pradesh,1999,83,Kairana,0.19390852378832468,0.5409524002243254,0.26513907598734987,1.0
Uttar_Pradesh,1999,84,Saharanpur,0.05476639001246369,0.4615879933976125,0.48364561658992383,1.0
Uttar_Pradesh,1999,85,Hardwar,0.29068492369818894,0.3606083743731521,0.348706701928659,1.0
Uttar_Pradesh,2004,1,BIJNOR,0.04590288906931698,0.5709486219214458,0.38314848900923726,1.0
Uttar_Pradesh,2004,2,AMROHA,0.010339432076867893,0.4531590512396134,0.5365015166835188,1.0
Uttar_Pradesh,2004,3,MORADABAD,0.33285712323310024,0.28251622090653916,0.38462665586036054,1.0
Uttar_Pradesh,2004,4,RAMPUR,0.608573303758022,0.1574108114376513,0.23401588480432675,1.0
Uttar_Pradesh,2004,5,SAMBHAL,0.4860663012818318,0.09852090252336769,0.4154127961948005,1.0
Uttar_Pradesh,2004,6,BUDAUN,0.48486117090334674,0.36336749117805583,0.15177133791859743,1.0
Uttar_Pradesh,2004,7,AONLA,0.3785571284238468,0.28580429409198854,0.33563857748416465,1.0
Uttar_Pradesh,2004,8,BAREILLY,0.3789501956032711,0.3294605627589358,0.29158924163779304,1.0
Uttar_Pradesh,2004,9,PILIBHIT,0.38262816498694424,0.3775107222609497,0.23986111275210606,1.0
Uttar_Pradesh,2004,10,SHAHJAHANPUR,0.5792920440543785,0.16335175505992713,0.25735620088569433,1.0
Uttar_Pradesh,2004,11,KHERI,0.3457505667137395,0.2946953895962395,0.35955404369002103,1.0
Uttar_Pradesh,2004,12,SHAHABAD,0.29952933544511273,0.28258679171713197,0.4178838728377553,1.0
Uttar_Pradesh,2004,13,SITAPUR,0.3967259115969311,0.23102170265336602,0.3722523857497029,1.0
Uttar_Pradesh,2004,14,MISRIKH,0.431879327434528,0.13744494831586324,0.43067572424960876,1.0
Uttar_Pradesh,2004,15,HARDOI,0.40766918935071056,0.22306694785878334,0.3692638627905061,1.0
Uttar_Pradesh,2004,16,LUCKNOW,0.18381472115000666,0.5612194274512923,0.25496585139870115,1.0
Uttar_Pradesh,2004,17,MOHANLALGANJ,0.44154040933954475,0.20280214322687148,0.35565744743358374,1.0
Uttar_Pradesh,2004,18,UNNAO,0.44760499274904386,0.17293439071877614,0.37946061653218,1.0
Uttar_Pradesh,2004,19,RAE BARELI,0.7869491578096837,0.04862017527503263,0.16443066691528374,1.0
Uttar_Pradesh,2004,20,PRATAPGARH,0.7108635126685088,0.036379388040983576,0.2527570992905076,1.0
Uttar_Pradesh,2004,21,AMETHI,0.6617793978210832,0.09400585861635562,0.24421474356256118,1.0
Uttar_Pradesh,2004,22,SULTANPUR,0.43548422889256894,0.1266237819035176,0.4378919892039134,1.0
Uttar_Pradesh,2004,23,AKBARPUR,0.3978914265370632,0.08209897187489885,0.5200096015880379,1.0
Uttar_Pradesh,2004,24,FAIZABAD,0.33853325272948426,0.2530528707837753,0.40841387648674043,1.0
Uttar_Pradesh,2004,25,BARA BANKI,0.37058119022100294,0.21467960216134568,0.4147392076176514,1.0
Uttar_Pradesh,2004,26,KAISERGANJ,0.40367724208598127,0.36363779919921113,0.23268495871480757,0.9999999999999999
Uttar_Pradesh,2004,27,BAHRAICH,0.3978145159089048,0.26163938602636777,0.34054609806472746,1.0
Uttar_Pradesh,2004,28,BALRAMPUR,0.24978441669316695,0.3881086826355883,0.3621069006712448,1.0
Uttar_Pradesh,2004,29,GONDA,0.4726880990138834,0.35430136064963025,0.1730105403364863,1.0
Uttar_Pradesh,2004,30,BASTI,0.4022908140162286,0.22526626982818895,0.37244291615558245,1.0
Uttar_Pradesh,2004,31,DOMARIAGANJ,0.4470267925308687,0.17897398181074656,0.3739992256583847,1.0
Uttar_Pradesh,2004,32,KHALILABAD,0.29639508498522926,0.25319318976466726,0.4504117252501035,1.0
Uttar_Pradesh,2004,33,BANSGAON,0.49974212859398387,0.20074418840116565,0.29951368300485054,1.0
Uttar_Pradesh,2004,34,GORAKHPUR,0.3555962780952878,0.5130735312680912,0.13133019063662096,1.0
Uttar_Pradesh,2004,35,MAHARAJGANJ,0.4359066398433461,0.30631223095200466,0.25778112920464924,1.0
Uttar_Pradesh,2004,36,PADRAUNA,0.33552562461948177,0.1580563540373221,0.5064180213431961,1.0
Uttar_Pradesh,2004,37,DEORIA,0.46980233633654206,0.25408927409132953,0.2761083895721284,1.0
Uttar_Pradesh,2004,38,SALEMPUR,0.5598398396604434,0.15668054105639515,0.2834796192831615,1.0
Uttar_Pradesh,2004,39,BALLIA,0.0,0.1765868051800475,0.8234131948199526,1.0
Uttar_Pradesh,2004,40,GHOSI,0.5367440880544116,0.07476059063319948,0.38849532131238884,1.0
Uttar_Pradesh,2004,41,AZAMGARH,0.48976180702770483,0.04878710519064997,0.4614510877816452,1.0
Uttar_Pradesh,2004,42,LALGANJ,0.37123162799957043,0.2127170522025445,0.41605131979788507,1.0
Uttar_Pradesh,2004,43,MACHHLISHAHR,0.3057775845804908,0.2527168368478483,0.4415055785716609,1.0
Uttar_Pradesh,2004,44,JAUNPUR,0.30800787659993434,0.15447308407597216,0.5375190393240935,1.0
Uttar_Pradesh,2004,45,SAIDPUR,0.38965620017826863,0.22658536791107936,0.38375843191065195,1.0
Uttar_Pradesh,2004,46,GHAZIPUR,0.5013670382678659,0.21729349437074813,0.281339467361386,1.0
Uttar_Pradesh,2004,47,CHANDAULI,0.3560263832614504,0.2580871851513233,0.3858864315872263,1.0
Uttar_Pradesh,2004,48,VARANASI,0.43026183601129736,0.23609154150896902,0.3336466224797336,1.0
Uttar_Pradesh,2004,49,ROBERTSGANJ,0.3381167416531801,0.23067838305070248,0.4312048752961174,1.0
Uttar_Pradesh,2004,50,MIRZAPUR,0.4103636935562079,0.22978751461189034,0.35984879183190177,1.0
Uttar_Pradesh,2004,51,PHULPUR,0.36651866525948357,0.20059244702869408,0.4328888877118223,1.0
Uttar_Pradesh,2004,52,ALLAHABAD,0.41822225607433927,0.3131875999695331,0.2685901439561277,1.0
Uttar_Pradesh,2004,53,CHAIL,0.3532913644450527,0.18482997558217426,0.46187865997277305,1.0
Uttar_Pradesh,2004,54,FATEHPUR,0.4021138644639844,0.20024079501830636,0.3976453405177093,1.0
Uttar_Pradesh,2004,55,BANDA,0.44906761722713506,0.2325294611675021,0.3184029216053629,1.0
Uttar_Pradesh,2004,56,HAMIRPUR,0.5505740371323803,0.07350986251251955,0.3759161003551001,1.0
Uttar_Pradesh,2004,57,JHANSI,0.4189213260520524,0.2520435900814508,0.3290350838664968,1.0
Uttar_Pradesh,2004,58,JALAUN,0.33708611327680305,0.3367118127186295,0.3262020740045675,1.0
Uttar_Pradesh,2004,59,GHATAMPUR,0.341681163095724,0.24335376702422323,0.4149650698800528,1.0
Uttar_Pradesh,2004,60,BILHAUR,0.3710173082889881,0.24895652892484668,0.38002616278616524,1.0
Uttar_Pradesh,2004,61,KANPUR,0.6061374046788579,0.3320860904674009,0.06177650485374124,1.0
Uttar_Pradesh,2004,62,ETAWAH,0.5359630517272976,0.2523529520402669,0.21168399623243545,1.0
Uttar_Pradesh,2004,63,KANNAUJ,0.6259643017216378,0.14807535131429778,0.22596034696406445,0.9999999999999999
Uttar_Pradesh,2004,64,FARRUKHABAD,0.5252559408946359,0.20452728332942585,0.2702167757759382,1.0
Uttar_Pradesh,2004,65,MAINPURI,0.6533717145250675,0.15436018766402193,0.1922680978109106,1.0
Uttar_Pradesh,2004,66,JALESAR,0.46633851699104895,0.2783290507801628,0.25533243222878826,1.0
Uttar_Pradesh,2004,67,ETAH,0.512057438273445,0.38291671280011585,0.10502584892643915,1.0
Uttar_Pradesh,2004,68,FIROZABAD,0.4525931432981056,0.2965603561043092,0.2508465005975852,1.0
Uttar_Pradesh,2004,69,AGRA,0.40076710623565565,0.2889827673396351,0.3102501264247092,1.0
Uttar_Pradesh,2004,70,MATHURA,0.3151390285035432,0.4105689908698939,0.2742919806265629,1.0
Uttar_Pradesh,2004,71,HATHRAS,0.3069464879408872,0.3556564433136345,0.33739706874547837,1.0
Uttar_Pradesh,2004,72,ALIGARH,0.2637790055248619,0.44425256511444355,0.29196842936069456,1.0
Uttar_Pradesh,2004,73,KHURJA,0.18164474461826335,0.5011944616931557,0.31716079368858097,1.0
Uttar_Pradesh,2004,74,BULANDSHAHR,0.05661619198281448,0.729529441295452,0.2138543667217335,1.0
Uttar_Pradesh,2004,75,HAPUR,0.29399083130960213,0.4544641718291612,0.25154499686123666,1.0
Uttar_Pradesh,2004,76,MEERUT,0.09450142013072944,0.523964437231082,0.3815341426381885,1.0
Uttar_Pradesh,2004,77,BAGHPAT,0.08397172017343012,0.6934114215423588,0.22261685828421104,1.0
Uttar_Pradesh,2004,78,MUZAFFARNAGAR,0.47704105001582814,0.27643737672297936,0.24652157326119248,1.0
Uttar_Pradesh,2004,79,KAIRANA,0.015314068813517816,0.7343639035141423,0.2503220276723399,1.0
Uttar_Pradesh,2004,80,SAHARANPUR,0.4082544676528705,0.23256936359863772,0.3591761687484918,1.0
Uttar_Pradesh,2009,1,Saharanpur,0.4049685916031557,0.12165121212785494,0.47338019626898936,1.0
Uttar_Pradesh,2009,2,Kairana,0.22417808171959988,0.36194737241222413,0.41387454586817596,1.0
Uttar_Pradesh,2009,3,Muzaffarnagar,0.24720719511376602,0.34285388281092694,0.4099389220753071,1.0
Uttar_Pradesh,2009,4,Bijnor,0.2983882254646522,0.3455892851841432,0.35602248935120456,1.0
Uttar_Pradesh,2009,5,Nagina,0.4143794934945394,0.2532791626240764,0.3323413438813842,1.0
Uttar_Pradesh,2009,6,Moradabad,0.4328890525443678,0.3312142871233093,0.2358966603323229,1.0
Uttar_Pradesh,2009,7,Rampur,0.7102163903704058,0.1014594843386294,0.1883241252909648,1.0
Uttar_Pradesh,2009,8,Sambhal,0.47398376726726504,0.18058878495076344,0.3454274477819715,1.0
Uttar_Pradesh,2009,9,Amroha,0.29452628327649405,0.41055213228845366,0.2949215844350523,1.0
Uttar_Pradesh,2009,10,Meerut,0.34465108671599143,0.3189638228652247,0.3363850904187839,1.0
Uttar_Pradesh,2009,11,Baghpat,0.29750879588813617,0.3888100332605978,0.31368117085126596,1.0
Uttar_Pradesh,2009,12,Ghaziabad,0.32414860643790844,0.433312879071915,0.24253851449017652,0.9999999999999999
Uttar_Pradesh,2009,13,Gautam buddh Nagar,0.32169380331702246,0.3108409474732603,0.36746524920971724,1.0
Uttar_Pradesh,2009,14,Bulandshahr,0.5031550154795519,0.2545739120545982,0.24227107246584997,1.0
Uttar_Pradesh,2009,15,Aligarh,0.49541874762676347,0.18297617632821536,0.3216050760450212,1.0
Uttar_Pradesh,2009,16,Hathras,0.26632037409468345,0.38231964613998937,0.3513599797653271,1.0
Uttar_Pradesh,2009,17,Mathura,0.11754280874971598,0.5228581854735986,0.3595990057766853,1.0
Uttar_Pradesh,2009,18,Agra,0.3629201957375332,0.3144847634011721,0.32259504086129476,1.0
Uttar_Pradesh,2009,19,Fatehpur sikri,0.4449522862995375,0.22242269456008923,0.33262501914037335,1.0
Uttar_Pradesh,2009,20,Firozabad,0.4335795539994189,0.14827993523019126,0.4181405107703899,1.0
Uttar_Pradesh,2009,21,Mainpuri,0.5706808777972747,0.08057595517139288,0.34874316703133235,1.0
Uttar_Pradesh,2009,22,Etah,0.04412599268943493,0.15599279518080783,0.7998812121297573,1.0
Uttar_Pradesh,2009,23,Badaun,0.5799603352243284,0.10045606352875425,0.3195836012469173,1.0
Uttar_Pradesh,2009,24,Aonla,0.3164027398232601,0.3072917627852504,0.3763054973914895,1.0
Uttar_Pradesh,2009,25,Bareilly,0.41738233163860466,0.29978554855206296,0.28283211980933237,1.0
Uttar_Pradesh,2009,26,Pilibhit,0.31150312718658285,0.500885976496548,0.18761089631686914,0.9999999999999999
Uttar_Pradesh,2009,27,Shahjahanpur,0.47536403785488957,0.21253249211356467,0.31210347003154576,1.0
Uttar_Pradesh,2009,28,Kheri,0.4780990398863176,0.23002188047806513,0.29187907963561727,1.0
Uttar_Pradesh,2009,29,Dhaurahra,0.6551079898250991,0.033451566523944196,0.3114404436509567,1.0
Uttar_Pradesh,2009,30,Sitapur,0.4926591186402202,0.11571181294514912,0.3916290684146307,1.0
Uttar_Pradesh,2009,31,Hardoi,0.5117904356111743,0.09402909416496681,0.3941804702238589,1.0
Uttar_Pradesh,2009,32,Misrikh,0.5105615653545745,0.10131758142047166,0.3881208532249539,1.0
